Bit_Temperature,Casing Integrity,Cuttings,Depth_Temperature,Depth_of_Bit,MUD_Circulation,MUD_Density,MUD_Density_Rating,Permeability,Permeability_Rating,Porosity,Precipitation,Pressure,Rotary_Speed,Rotary_Torque,Weight_on_Bit,failure,score,sessionID,team,turn
335.0,Good,93,331.93528368074146,19300,496.956331837319,8,Bad,4,Bad,1,Fair,8516.8,471.09945931637515,87.0,1028.8217734324785,False,-1534,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,772
550.0,Bad,42,346.6698195023678,19325,890.1149805598004,14,Good,5,Fine,5,Fair,9080.5,160.09495672364983,4799.0,5119.3240405426795,False,-1533,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,773
447.0,Fair,52,336.3842488271282,19350,734.5422848195478,13,Good,7,Fine,3,High,9039.2,285.7029194548321,2658.0,3229.336534504213,True,-1543,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,774
384.0,Fair,11,326.64822973849107,19375,814.6346843858623,12,Good,7,Fine,2,High,9502.2,186.67156027548955,1767.0,2140.440296695268,False,-1546,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,775
377.0,Fair,86,347.1109537158323,19400,334.06932646016674,11,Good,1,Bad,1,Low,8791.3,494.21399935036374,439.0,1427.0696455162756,False,-1545,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,776
396.0,Fair,70,307.5056165824405,19425,466.4483780560217,8,Bad,4,Bad,2,Fair,9545.9,415.63569054037805,1828.0,2658.8331182553666,True,-1555,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,777
511.0,Bad,16,323.69212749972996,19450,1173.0355325720434,8,Bad,8,Good,5,Low,8693.9,716.1233045627527,4196.0,5627.8988385952,False,-1558,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,778
521.0,Bad,62,317.1840292227477,19475,959.4199970082542,12,Good,8,Good,5,Fair,8672.3,303.499066346752,4727.0,5334.109877240132,False,-1557,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,779
569.0,Bad,29,344.5942403392808,19500,1034.6440302320796,9,Bad,9,Good,5,Fair,9318.4,197.1018674760798,5327.0,5721.630944849544,False,-1556,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,780
605.0,Bad,18,325.0996421949777,19525,1174.9951558990424,10,Bad,9,Good,6,High,9745.4,211.64901527167606,6558.0,6981.355159952218,False,-1555,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,781
584.0,Bad,2,310.93505863816,19550,1112.6796667864626,8,Bad,8,Good,6,Fair,8773.2,258.45510091153284,6307.0,6823.872644950075,True,-1565,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,782
552.0,Bad,41,314.40190847480176,19575,1120.1965489422232,9,Bad,9,Good,6,Low,9668.7,698.3234808392843,5183.0,6579.782006769147,False,-1568,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,783
572.0,Bad,17,326.730060784246,19600,990.3474330759202,14,Good,10,Good,6,Fair,8724.3,462.613730356072,5424.0,6349.053872327519,False,-1567,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,784
373.0,Fair,86,348.85952962109064,19625,1050.4017645079775,14,Good,9,Good,1,Fair,8493.4,81.55323757220609,1443.0,1606.1501425185768,False,-1566,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,785
441.0,Fair,91,335.5752517052274,19650,494.66102991544415,9,Bad,1,Bad,2,High,9765.8,103.672726176158,2499.0,2706.1904364087054,False,-1565,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,786
478.0,Fair,66,346.2697602760418,19675,1115.0133968422422,9,Bad,10,Good,4,High,8576.5,625.4077721243672,3119.0,4369.488757858847,True,-1575,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,787
470.0,Fair,100,315.9172916731259,19700,383.4467114904687,12,Good,4,Bad,3,High,8964.3,102.6007217311599,3354.0,3559.3733384800694,False,-1578,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,788
586.0,Bad,26,304.5315421094861,19725,477.1825749053621,11,Good,4,Bad,6,High,9026.4,610.8357926228063,5487.0,6708.3048327201905,False,-1577,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,789
442.0,Fair,39,310.2947712373713,19750,981.6344435763922,15,Good,9,Good,3,Low,9140.5,81.41780318864913,3543.0,3706.226262461416,False,-1576,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,790
553.0,Bad,81,337.3808985963668,19775,768.9802429758936,8,Bad,6,Fine,5,Fair,9883.6,359.2887185145111,4732.0,5451.06279181927,False,-1575,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,791
551.0,Bad,49,336.609006007757,19800,685.9849194414642,15,Good,6,Fine,5,High,9730.7,389.1637995431714,4589.0,5367.43265983978,True,-1585,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,792
315.0,Good,89,315.7388348150157,19825,842.559584467725,10,Bad,5,Fine,1,Fair,9440.9,262.94289518369226,555.0,1080.9003842126094,False,-1588,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,793
437.0,Fair,83,341.1104588499373,19850,745.7284565948621,11,Good,5,Fine,3,Low,8916.3,597.2247540636844,2072.0,3265.9667514642356,True,-1598,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,794
557.0,Bad,90,332.71042556542466,19875,1011.5341229967496,11,Good,8,Good,5,Low,8616.1,345.35197476364596,5145.0,5835.886884418074,False,-1601,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,795
480.0,Fair,60,349.0890830540724,19900,884.345554217701,9,Bad,7,Fine,4,Fair,8774.9,632.0458469375868,2864.0,4128.485321987368,False,-1600,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,796
328.0,Good,93,328.2942915229886,19925,877.4827279796841,8,Bad,5,Fine,1,High,9654.0,737.803460902996,127.0,1602.8110124616483,False,-1599,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,797
342.0,Good,69,337.4202272343868,19950,1101.7089333818649,15,Good,8,Good,1,Low,9827.6,501.8175036529521,687.0,1690.6035105726091,False,-1598,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,798
306.0,Good,41,316.69350990513846,19975,1108.8191542963027,14,Good,9,Good,1,Fair,9041.0,259.3632336996835,640.0,1159.0028230978894,True,-1608,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,799
550.0,Bad,2,339.06965988340414,20000,463.0086854438264,9,Bad,2,Bad,5,Low,8755.6,748.6317275367717,3929.0,5426.648195494253,False,-1611,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,800
652.0,Bad,33,369.0629717921979,20025,390.81376693826616,12,Good,2,Bad,6,High,9852.2,480.7098031013336,5574.0,6535.421887645572,False,-1610,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,801
476.0,Fair,64,396.10643552485067,20050,317.7697789995424,8,Bad,1,Bad,1,High,9215.9,59.42261901464963,1853.0,1971.361076314894,True,-1620,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,802
405.0,Fair,20,380.4302259712287,20075,935.6398076809501,11,Good,10,Good,1,Low,9865.5,404.9320978282511,1032.0,1841.6327086445062,False,-1623,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,803
702.0,Bad,31,389.1955042850817,20100,379.37784261840613,13,Good,3,Bad,6,Low,9567.6,118.07111351599596,6521.0,6757.187986508142,False,-1622,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,804
610.0,Bad,28,419.16677669216875,20125,638.4890060431462,8,Bad,7,Fine,5,High,8820.5,742.8140927748675,3708.0,5193.924915477776,False,-1621,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,805
455.0,Fair,19,427.6337514961708,20150,556.728727520514,11,Good,4,Bad,1,High,9766.5,305.7703598132618,807.0,1418.4295000926065,True,-1631,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,806
493.0,Fair,50,379.78826932327985,20175,1065.0613683122483,10,Bad,10,Good,3,Low,9740.1,335.48548740741796,2999.0,3669.8633322234264,False,-1634,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,807
470.0,Fair,52,367.050971294442,20200,454.5653282332901,11,Good,2,Bad,3,Low,9611.4,563.2269104435378,1952.0,3078.3233083850137,False,-1633,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,808
555.0,Bad,5,358.78642573980443,20225,411.57559053724975,10,Bad,2,Bad,4,Fair,8955.8,384.25578114289874,3955.0,4723.230593421093,False,-1632,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,809
438.0,Fair,95,366.50580170383347,20250,1177.798660831311,8,Bad,9,Good,3,Low,9919.5,710.1612742192947,1892.0,3311.9341990855123,True,-1642,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,810
496.0,Fair,14,400.92244976491673,20275,389.55946072589603,14,Good,4,Bad,2,Low,9051.7,469.19151341412453,1814.0,2752.841076335234,False,-1645,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,811
658.0,Bad,87,418.0698335206508,20300,973.1001640744366,9,Bad,9,Good,6,High,10081.4,676.9014065185089,5091.0,6445.079132079656,False,-1644,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,812
542.0,Bad,3,426.59046261900676,20325,306.2854379611294,13,Good,4,Bad,3,Fair,9537.8,626.7353435033402,1979.0,3232.4375803479793,False,-1643,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,813
622.0,Bad,2,397.88913161446925,20350,734.6734830102621,14,Good,6,Fine,5,Fair,9060.0,770.9190064840941,4451.0,5992.791691582524,True,-1653,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,814
480.0,Fair,5,368.3680001796835,20375,1005.8637642506544,10,Bad,9,Good,3,Low,9814.5,276.62395491142183,2959.0,3512.6796932023262,False,-1656,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,815
528.0,Bad,55,404.3063584602578,20400,480.2852999105828,14,Good,2,Bad,3,Low,9390.3,764.7116644410854,2185.0,3714.44975313586,False,-1655,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,816
552.0,Bad,56,371.87631115448374,20425,512.8003297855703,14,Good,4,Bad,4,High,8901.5,223.23338624239034,3900.0,4346.859535769461,False,-1654,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,817
549.0,Bad,100,354.6184867123497,20450,1037.4699796856812,8,Bad,10,Good,4,High,10123.3,43.99148727117302,4872.0,4959.55712335797,False,-1653,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,818
436.0,Fair,24,352.4840949816769,20475,1063.702957597011,12,Good,10,Good,3,Low,9053.8,296.64708909317693,2432.0,3025.0913433207347,True,-1663,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,819
512.0,Bad,98,382.87847009546624,20500,946.7535407242997,14,Good,10,Good,4,Low,9196.3,676.1134515000475,2863.0,4215.51195628616,False,-1666,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,820
530.0,Bad,78,354.7686732464696,20525,377.35669495727734,8,Bad,2,Bad,4,High,8877.9,552.902268954787,3321.0,4426.868296999317,False,-1665,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,821
485.0,Fair,16,406.64892810225615,20550,580.4236466454518,11,Good,2,Bad,2,High,9440.0,364.44090958410567,1784.0,2512.616166786424,True,-1675,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,822
714.0,Bad,48,431.8136002880599,20575,585.4230154330614,15,Good,2,Bad,6,Low,8990.9,371.85557532964145,5857.0,6600.92164324224,False,-1678,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,823
574.0,Bad,5,432.60577981071407,20600,839.462414479882,9,Bad,6,Fine,3,Fair,9098.8,325.9771557041701,3342.0,3993.7381396410406,False,-1677,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,824
690.0,Bad,13,415.9138512383374,20625,796.6170098203021,10,Bad,6,Fine,6,Fair,9637.5,127.61679400867617,6153.0,6407.895717125951,True,-1687,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,825
525.0,Bad,52,352.1787520576204,20650,391.4593583618017,13,Good,4,Bad,4,Low,9071.8,598.5167257988991,3247.0,4444.265685205914,False,-1690,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,826
671.0,Bad,22,421.0356076973822,20675,1053.8643064913192,9,Bad,9,Good,6,Fair,9536.2,664.6408725230159,5382.0,6711.287162763298,False,-1689,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,827
705.0,Bad,77,438.96037923194535,20700,909.5550749094141,8,Bad,10,Good,6,Fair,10027.9,704.6667556836888,5533.0,6942.103957284116,True,-1699,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,828
454.0,Fair,63,449.7910880340605,20725,830.1415587671848,14,Good,7,Fine,1,Fair,9633.5,361.0469992085656,544.0,1266.5000530870361,False,-1702,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,829
671.0,Bad,31,353.75662859896494,20750,496.83923258165765,10,Bad,2,Bad,6,High,8957.2,106.57818655958977,6731.0,6943.768149856195,False,-1701,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,830
673.0,Bad,100,409.7414942373976,20775,1052.0052649052338,14,Good,10,Good,6,Fair,8955.0,464.6928280337734,5853.0,6782.015709497673,False,-1700,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,831
622.0,Bad,94,423.21260097969173,20800,462.66951373273474,13,Good,3,Bad,4,Fair,10163.6,513.3179530688233,3920.0,4946.334384054316,True,-1710,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,832
606.0,Bad,32,448.37837856600964,20825,415.8154417912788,14,Good,3,Bad,4,High,10350.5,591.4044949238206,2979.0,4162.05416866737,False,-1713,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,833
639.0,Bad,30,397.0597508767085,20850,553.07273229816,14,Good,1,Bad,5,Low,9055.1,447.72711609565164,4937.0,5832.6043994522615,False,-1712,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,834
466.0,Fair,56,441.5126029101234,20875,412.0164220146049,14,Good,2,Bad,1,Fair,9903.8,688.5665387705811,216.0,1592.8383988796197,False,-1711,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,835
472.0,Fair,86,420.3455292371197,20900,808.5289694635492,10,Bad,7,Fine,2,Low,9879.0,481.2035923480142,1356.0,2318.277416506829,True,-1721,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,836
444.0,Fair,39,415.969930665881,20925,964.6186824126888,14,Good,8,Good,2,High,9826.4,689.7318798918561,832.0,2211.787277474243,False,-1724,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,837
534.0,Bad,48,443.22497228345094,20950,486.80472737471086,11,Good,2,Bad,2,High,10217.5,95.93689773363334,2211.0,2403.300311066761,False,-1723,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,838
664.0,Bad,2,427.0076705429859,20975,892.9212424755739,13,Good,7,Fine,6,Fair,10237.0,382.04994035718244,5245.0,6008.951800527145,True,-1733,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,839
580.0,Bad,86,414.21379327326605,21000,382.6303358147312,10,Bad,2,Bad,4,Low,9780.7,495.4848015660385,3203.0,4193.626296725931,False,-1736,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,840
396.0,Fair,66,365.71661579972186,21025,767.1329535755071,12,Good,5,Fine,1,Low,10188.9,329.27470745119115,1041.0,1699.6318271038467,False,-1735,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,841
508.0,Bad,98,429.4046817894803,21050,538.8614248850504,13,Good,2,Bad,2,Low,9379.4,754.1835423452467,1366.0,2874.3012309562064,True,-1745,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,842
447.0,Fair,60,353.258979823343,21075,371.4482412724153,11,Good,4,Bad,2,High,9668.7,102.25083284407359,2146.0,2350.417286497302,False,-1748,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,843
507.0,Bad,62,395.3189618019517,21100,921.6683251855407,13,Good,8,Good,3,High,9499.4,347.3398421462922,2800.0,3494.1812389128804,True,-1758,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,844
496.0,Fair,26,386.93479453228423,21125,698.6422985974342,8,Bad,5,Fine,3,Low,9916.7,464.7619908411035,2424.0,3353.550340330511,False,-1761,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,845
578.0,Bad,46,439.6687405073099,21150,1089.3068854889902,12,Good,9,Good,4,Fair,10107.3,427.5023307935934,3422.0,4276.565152828391,False,-1760,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,846
645.0,Bad,86,435.131458505796,21175,586.50909834,13,Good,4,Bad,4,Low,9224.3,113.84899414708075,4667.0,4894.393985106697,False,-1759,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,847
562.0,Bad,34,377.4235401757242,21200,546.3665718611319,9,Bad,2,Bad,4,High,9998.2,537.8474703194306,3705.0,4780.270630774666,True,-1769,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,848
428.0,Fair,73,385.88451452581387,21225,557.4643838803574,8,Bad,4,Bad,1,High,9806.6,569.6053451428796,821.0,1960.6953649709708,False,-1772,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,849
435.0,Fair,47,373.4756132727597,21250,528.7776779684971,8,Bad,4,Bad,2,Fair,9477.3,679.6890378579326,1079.0,2438.6262341104566,True,-1782,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,850
438.0,Fair,81,384.30555135021064,21275,665.0608652335076,11,Good,6,Fine,1,Fair,9219.7,205.57399317677894,1538.0,1949.2431897527772,False,-1785,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,851
522.0,Bad,4,351.6708732233538,21300,490.5854352394557,9,Bad,3,Bad,4,High,9332.7,248.00239570281622,3658.0,4154.38246779889,False,-1784,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,852
331.0,Good,96,354.0706321185482,21325,1132.8552535406498,12,Good,9,Good,1,Low,10597.8,669.0852746874191,0,1279.8957176987528,True,-1794,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,853
460.0,Fair,84,379.80400242024507,21350,368.3333574700621,15,Good,3,Bad,2,Fair,9949.9,294.07538788611487,1686.0,2273.6874547762272,False,-1797,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,854
593.0,Bad,35,425.0058362013858,21375,622.7659303077473,15,Good,6,Fine,4,Fair,10366.8,295.6123583765178,3689.0,4280.498262089707,True,-1807,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,855
511.0,Bad,75,445.63663568508696,21400,1087.7912413460485,12,Good,10,Good,2,High,10671.6,48.003017883245136,2338.0,2434.332590254843,False,-1810,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,856
443.0,Fair,66,436.1876896279334,21425,1032.6407864095584,9,Bad,10,Good,1,Fair,10220.8,349.19865750981086,818.0,1516.5007467719124,False,-1809,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,857
423.0,Fair,10,379.1846380092876,21450,326.0622344265655,12,Good,4,Bad,1,Low,10493.0,216.89608830757882,989.0,1423.1279193276255,False,-1808,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,858
400.0,Fair,51,380.07142782569855,21475,601.180196002418,8,Bad,6,Fine,1,High,10014.0,339.4301626108582,666.0,1344.4675654698185,False,-1807,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,859
572.0,Bad,20,374.51410540869,21500,1179.3845272516223,10,Bad,10,Good,5,Fair,9265.1,631.679116754355,4489.0,5752.66636898829,True,-1817,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,860
700.0,Bad,45,441.8393972304002,21525,1151.1000207943287,13,Good,9,Good,6,Low,10652.1,124.88509398932604,6191.0,6440.61328155037,False,-1820,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,861
425.0,Fair,12,363.34819884868745,21550,586.0862570209005,9,Bad,1,Bad,2,Low,10464.0,533.0592322708987,1294.0,2360.0065931131853,False,-1819,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,862
456.0,Fair,50,354.3344438016531,21575,581.0226904313638,10,Bad,1,Bad,2,Fair,9453.2,290.26840722055533,2328.0,2908.5374113309526,True,-1829,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,863
509.0,Bad,91,394.755773706632,21600,314.8677730379933,14,Good,2,Bad,3,High,10020.2,594.6180973793532,2009.0,3198.375911478975,False,-1832,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,864
530.0,Bad,26,409.6381820694528,21625,327.81397008120615,11,Good,3,Bad,3,Low,10079.1,775.8711717200438,1956.0,3508.0066757552395,True,-1842,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,865
520.0,Bad,4,427.03244987315634,21650,850.1328067354946,14,Good,5,Fine,2,Low,10044.6,241.7860703141858,2464.0,2947.411774129888,False,-1845,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,866
566.0,Bad,88,357.8724317358503,21675,1157.0362780881524,15,Good,9,Good,5,High,9459.5,129.19016131028178,5190.0,5448.334926474853,False,-1844,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,867
408.0,Fair,87,369.7983527483003,21700,530.5439254298699,11,Good,2,Bad,1,Fair,9724.5,652.3772885380498,652.0,1956.3517428771338,True,-1854,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,868
441.0,Fair,20,385.10211133267336,21725,552.2353543363325,8,Bad,3,Bad,2,Low,9676.1,642.1042249086968,1023.0,2307.5816729171665,False,-1857,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,869
404.0,Fair,67,366.4214491899558,21750,480.8963624644713,11,Good,4,Bad,1,Fair,10279.2,564.7932889447308,670.0,1799.2298248146235,False,-1856,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,870
460.0,Fair,35,447.86303569641734,21775,710.4404469129652,12,Good,7,Fine,1,Low,9978.0,268.3292540720263,694.0,1230.4102208174559,True,-1866,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,871
618.0,Bad,10,362.8169656387149,21800,311.6637068163357,8,Bad,2,Bad,6,Low,9431.8,701.620567009327,4708.0,6111.435831062297,False,-1869,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,872
527.0,Bad,20,375.73944040705345,21825,310.074254751089,12,Good,3,Bad,3,High,10306.0,334.1741438440728,2992.0,3660.1719250535252,False,-1868,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,873
476.0,Fair,42,404.3525795389532,21850,419.0868903863123,15,Good,3,Bad,1,Low,10338.8,108.93523664370775,1740.0,1957.6275139352497,True,-1878,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,874
399.0,Fair,1,405.5577134847672,21875,861.3685953896781,13,Good,6,Fine,1,Fair,9500.8,430.1128886223478,307.0,1167.185597726274,False,-1881,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,875
416.0,Fair,55,356.2970580146111,21900,641.0197631192441,12,Good,5,Fine,2,High,9874.8,654.0157913160451,1183.0,2490.9003032367023,False,-1880,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,876
472.0,Fair,3,372.198946317161,21925,384.7158272005555,14,Good,1,Bad,3,Low,10660.8,762.0948257911496,1613.0,3137.1002220700207,False,-1879,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,877
638.0,Bad,56,412.8260191004437,21950,1150.0092578677984,10,Bad,9,Good,5,High,9601.5,225.57501944499387,5426.0,5876.733943994164,True,-1889,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,878
475.0,Fair,15,387.08505247801986,21975,382.94388667679084,15,Good,1,Bad,2,Fair,9737.8,48.39688171635996,2090.0,2186.7793382429263,False,-1892,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,879
601.0,Bad,28,424.02042688853214,22000,895.5973178326913,10,Bad,5,Fine,5,Fair,10528.3,712.0744989146607,3726.0,5150.532624385898,False,-1891,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,880
604.0,Bad,76,379.74957910002007,22025,404.20456150348457,11,Good,2,Bad,5,Fair,10209.2,779.7231538279755,4100.0,5659.442146909732,False,-1890,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,881
520.0,Bad,54,373.92560040997085,22050,476.5429821054128,8,Bad,2,Bad,3,High,9975.8,409.4798027662722,2990.0,3808.7231859841477,True,-1900,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,882
542.0,Bad,72,373.5422084576952,22075,595.8841782842337,9,Bad,3,Bad,4,Fair,10931.4,153.94569655556597,3819.0,4126.977759062659,False,-1903,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,883
529.0,Bad,90,355.18013392068355,22100,838.2017627660448,10,Bad,5,Fine,4,Low,9559.2,630.021168634222,3686.0,4945.803613676531,True,-1913,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,884
528.0,Bad,74,395.277824730583,22125,421.1590439533628,10,Bad,2,Bad,3,Low,11006.3,222.86539050124208,2859.0,3305.0782353151485,False,-1916,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,885
469.0,Fair,7,403.9845918328353,22150,1019.728808592464,13,Good,9,Good,2,Low,9653.5,157.58722281043214,2172.0,2487.4537335048835,True,-1926,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,886
545.0,Bad,61,444.32792787226003,22175,961.2549863873501,11,Good,9,Good,3,Fair,9761.3,675.6044060667646,2296.0,3646.9332209480003,False,-1929,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,887
518.0,Bad,74,364.0795930087818,22200,408.9168146278424,15,Good,4,Bad,4,High,10167.2,713.8308804457625,2765.0,4192.171690589401,False,-1928,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,888
480.0,Fair,59,356.56588020827604,22225,1192.471552847534,14,Good,10,Good,3,Fair,10352.2,241.66136077243195,3423.0,3906.659044146372,True,-1938,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,889
430.0,Fair,29,389.7453930731828,22250,543.4297346169377,12,Good,2,Bad,2,High,9611.6,748.256945978408,602.0,2098.117254839308,False,-1941,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,890
365.0,Fair,84,352.3812346717977,22275,971.7962629858936,8,Bad,10,Good,1,Fair,10344.2,373.45604130688844,842.0,1589.2400463307724,False,-1940,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,891
613.0,Bad,49,397.95568155642803,22300,440.54080059283143,8,Bad,2,Bad,5,Low,9860.1,681.126992240668,4054.0,5416.126310192338,False,-1939,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,892
610.0,Bad,100,378.7551577484121,22325,934.1134123871661,12,Good,10,Good,5,High,10470.4,423.9881542969971,5136.0,5984.37299481028,True,-1949,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,893
444.0,Fair,36,365.02154841204015,22350,555.225540554664,12,Good,3,Bad,2,Low,9629.4,648.9528914745134,1488.0,2785.80189974903,False,-1952,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,894
440.0,Fair,3,368.3315943139141,22375,1089.0861277352678,14,Good,8,Good,2,Fair,10144.5,46.058214417305614,2482.0,2574.3040601276425,False,-1951,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,895
491.0,Fair,53,443.0328903588073,22400,1103.8698651869745,11,Good,10,Good,2,High,10238.0,217.59118483085666,1853.0,2288.1594410207636,False,-1950,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,896
402.0,Fair,32,368.1844454934231,22425,395.56287738969917,14,Good,4,Bad,1,Fair,11210.4,178.57896350852522,893.0,1250.2974138317732,True,-1960,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,897
