Bit_Temperature,Casing Integrity,Cuttings,Depth_Temperature,Depth_of_Bit,MUD_Circulation,MUD_Density,MUD_Density_Rating,Permeability,Permeability_Rating,Porosity,Precipitation,Pressure,Rotary_Speed,Rotary_Torque,Weight_on_Bit,failure,score,sessionID,team,turn
574.0,Bad,31,345.9232226902507,19600,541.1349861338133,14,Good,3,Bad,5,Fair,9704.6,793.3667136868088,4313.0,5899.876258228622,False,-1492,oHczb_FnI1vm2DlKUa6N6_thqhE,4,784
549.0,Bad,49,313.5450451414318,19625,1029.2694282261716,13,Good,9,Good,6,High,9780.8,658.9972200375007,5078.0,6395.509551658877,False,-1491,oHczb_FnI1vm2DlKUa6N6_thqhE,4,785
381.0,Fair,70,317.39401172824927,19650,1159.833941520171,10,Bad,8,Good,2,Fair,8654.3,368.9808165654694,2072.0,2810.4212970395693,True,-1501,oHczb_FnI1vm2DlKUa6N6_thqhE,4,786
588.0,Bad,92,325.57590965147295,19675,360.31555951032504,8,Bad,4,Bad,6,Fair,8468.3,432.301117211794,5182.0,6047.046282783622,False,-1504,oHczb_FnI1vm2DlKUa6N6_thqhE,4,787
332.0,Good,88,348.3784454752401,19700,1056.804290658498,8,Bad,9,Good,1,High,9289.7,732.5789951657299,0,1251.7049493168142,False,-1503,oHczb_FnI1vm2DlKUa6N6_thqhE,4,788
358.0,Fair,72,303.1503895469423,19725,325.7567403823264,13,Good,4,Bad,1,High,9022.3,442.3718083440408,982.0,1866.857448008838,False,-1502,oHczb_FnI1vm2DlKUa6N6_thqhE,4,789
557.0,Bad,29,347.64565949336327,19750,835.8053262171946,11,Good,5,Fine,5,Low,8539.0,117.21136631011214,4908.0,5142.655239187644,True,-1512,oHczb_FnI1vm2DlKUa6N6_thqhE,4,790
375.0,Fair,31,319.3402222671667,19775,1122.7763827980934,10,Bad,8,Good,2,Low,9405.1,285.9818305540565,1949.0,2521.151065960593,False,-1515,oHczb_FnI1vm2DlKUa6N6_thqhE,4,791
512.0,Bad,84,335.25269715322406,19800,807.4273399664296,10,Bad,6,Fine,4,Fair,8608.0,190.32632878916093,4160.0,4541.120865496406,False,-1514,oHczb_FnI1vm2DlKUa6N6_thqhE,4,792
421.0,Fair,30,312.483989750224,19825,497.6280839429166,12,Good,2,Bad,2,Fair,8903.2,312.2164499515338,2358.0,2982.7880086461173,False,-1513,oHczb_FnI1vm2DlKUa6N6_thqhE,4,793
573.0,Bad,89,316.09334409700716,19850,680.1724855859345,11,Good,6,Fine,5,High,9413.7,100.97725402190795,5716.0,5918.223888615701,True,-1523,oHczb_FnI1vm2DlKUa6N6_thqhE,4,794
536.0,Bad,36,347.12289923354655,19875,661.6270521116239,9,Bad,6,Fine,4,Fair,9935.7,105.54276043180916,4343.0,4553.947083638476,False,-1526,oHczb_FnI1vm2DlKUa6N6_thqhE,4,795
553.0,Bad,90,331.17243648600953,19900,936.1023834344169,11,Good,9,Good,5,Fair,8739.2,601.7116669519553,4770.0,5973.605278629042,False,-1525,oHczb_FnI1vm2DlKUa6N6_thqhE,4,796
328.0,Good,52,302.41173249132066,19925,369.10706097926305,13,Good,1,Bad,1,Fair,9165.3,658.239170284437,229.0,1545.0630612482294,False,-1524,oHczb_FnI1vm2DlKUa6N6_thqhE,4,797
572.0,Bad,20,341.96172752844217,19950,793.5360552256033,8,Bad,5,Fine,5,Low,9615.8,178.83104004507453,5219.0,5577.088533857978,False,-1523,oHczb_FnI1vm2DlKUa6N6_thqhE,4,798
327.0,Good,67,317.48931991563137,19975,1093.7841536899107,10,Bad,8,Good,2,High,9733.1,722.4477429756802,566.0,2011.072573462458,True,-1533,oHczb_FnI1vm2DlKUa6N6_thqhE,4,799
502.0,Bad,5,300.80264267000723,20000,650.1319154146739,10,Bad,6,Fine,5,High,9432.4,498.86971719824214,4185.0,5183.062833864814,False,-1536,oHczb_FnI1vm2DlKUa6N6_thqhE,4,800
346.0,Good,60,366.8092869037808,20025,1184.4281047619063,11,Good,10,Good,1,Low,9011.7,769.364507073509,0,1086.729369996329,False,-1535,oHczb_FnI1vm2DlKUa6N6_thqhE,4,801
471.0,Fair,5,352.4795184521153,20050,1043.3348682445085,11,Good,9,Good,4,Fair,9004.5,722.2930702866875,2687.0,4131.987508326659,False,-1534,oHczb_FnI1vm2DlKUa6N6_thqhE,4,802
623.0,Bad,54,384.42929036761836,20075,455.6787063720669,10,Bad,2,Bad,6,High,9027.3,777.304737098849,4457.0,6011.466160619631,False,-1533,oHczb_FnI1vm2DlKUa6N6_thqhE,4,803
630.0,Bad,29,384.4953137292913,20100,788.1185712561671,12,Good,6,Fine,6,Low,9169.7,607.7324277440011,5082.0,6297.8293798430195,True,-1543,oHczb_FnI1vm2DlKUa6N6_thqhE,4,804
408.0,Fair,7,407.6002663555341,20125,591.7029903176376,11,Good,2,Bad,1,Low,9109.5,458.32902900842737,139.0,1055.647532582339,False,-1546,oHczb_FnI1vm2DlKUa6N6_thqhE,4,805
542.0,Bad,90,428.22232764752715,20150,810.877637269185,13,Good,5,Fine,3,Low,9777.4,238.7168853568608,2840.0,3317.435617574615,True,-1556,oHczb_FnI1vm2DlKUa6N6_thqhE,4,806
497.0,Fair,63,392.4268379004027,20175,392.76862294114005,15,Good,3,Bad,2,High,9237.3,473.288046718857,2010.0,2956.840130161229,False,-1559,oHczb_FnI1vm2DlKUa6N6_thqhE,4,807
471.0,Fair,50,380.2199698776088,20200,944.4352592256894,14,Good,9,Good,3,Low,8825.3,247.41125952972882,2516.0,3010.586285826391,False,-1558,oHczb_FnI1vm2DlKUa6N6_thqhE,4,808
570.0,Bad,27,441.2215462055,20225,320.38222529058794,11,Good,4,Bad,3,Fair,8804.9,541.7849072600179,2349.0,3432.3586763504286,True,-1568,oHczb_FnI1vm2DlKUa6N6_thqhE,4,809
584.0,Bad,57,377.9282100434892,20250,1060.1471594448944,9,Bad,10,Good,5,Low,9225.6,752.989807348654,4436.0,5941.6091311575365,False,-1571,oHczb_FnI1vm2DlKUa6N6_thqhE,4,810
462.0,Fair,9,385.90081421451083,20275,362.70935662855595,15,Good,3,Bad,2,High,9509.7,371.7625595505649,1511.0,2254.9050186080403,False,-1570,oHczb_FnI1vm2DlKUa6N6_thqhE,4,811
446.0,Fair,73,415.3613467289822,20300,1137.2320828784186,9,Bad,10,Good,1,High,9516.5,57.45275264887609,1699.0,1813.875587608035,False,-1569,oHczb_FnI1vm2DlKUa6N6_thqhE,4,812
598.0,Bad,26,352.73986048921665,20325,585.844784577964,12,Good,4,Bad,5,Fair,8915.9,448.65952599936696,5035.0,5932.688228356764,True,-1579,oHczb_FnI1vm2DlKUa6N6_thqhE,4,813
376.0,Fair,76,387.24091652328804,20350,1093.1470737663835,14,Good,10,Good,1,Low,8839.3,197.88995961554272,669.0,1064.5712978034223,False,-1582,oHczb_FnI1vm2DlKUa6N6_thqhE,4,814
440.0,Fair,75,389.4709431675119,20375,754.1349145923864,15,Good,5,Fine,2,Fair,9374.8,747.2971422408935,1025.0,2519.338410048981,False,-1581,oHczb_FnI1vm2DlKUa6N6_thqhE,4,815
642.0,Bad,71,369.3201158694368,20400,504.75191486248497,13,Good,3,Bad,6,High,9942.4,304.4328537692978,5653.0,6261.795823351437,False,-1580,oHczb_FnI1vm2DlKUa6N6_thqhE,4,816
712.0,Bad,19,404.0324073405112,20425,414.08048377545856,9,Bad,2,Bad,6,High,10136.5,239.3068742870048,6327.0,6805.268401777929,True,-1590,oHczb_FnI1vm2DlKUa6N6_thqhE,4,817
495.0,Fair,77,391.66875614046245,20450,1198.319718698719,15,Good,8,Good,3,Low,8911.5,312.2227035418382,2951.0,3575.7472919186484,False,-1593,oHczb_FnI1vm2DlKUa6N6_thqhE,4,818
677.0,Bad,32,411.7164761455383,20475,342.08560082138723,14,Good,3,Bad,6,High,9678.1,790.2516888180517,4862.0,6442.986640429169,False,-1592,oHczb_FnI1vm2DlKUa6N6_thqhE,4,819
622.0,Bad,25,440.338864309587,20500,1175.6926761281215,8,Bad,8,Good,5,Fair,9973.3,583.6566969851309,4217.0,5384.191906515195,True,-1602,oHczb_FnI1vm2DlKUa6N6_thqhE,4,820
583.0,Bad,49,379.3632986049873,20525,951.1937118074547,14,Good,10,Good,5,Low,9239.0,82.42937537926376,4934.0,5098.502933202169,False,-1605,oHczb_FnI1vm2DlKUa6N6_thqhE,4,821
626.0,Bad,31,379.63838945862653,20550,1059.3195628266014,12,Good,8,Good,6,Fair,9700.0,335.1724238015546,5642.0,6312.166600261845,False,-1604,oHczb_FnI1vm2DlKUa6N6_thqhE,4,822
428.0,Fair,17,362.8690853431656,20575,837.9721211790421,9,Bad,5,Fine,2,Low,9578.3,756.3032307932694,1376.0,2888.494085972474,False,-1603,oHczb_FnI1vm2DlKUa6N6_thqhE,4,823
511.0,Bad,2,401.8534382113342,20600,325.947103267817,8,Bad,4,Bad,3,Low,9468.8,696.6319029405533,1820.0,3213.45322232975,False,-1602,oHczb_FnI1vm2DlKUa6N6_thqhE,4,824
488.0,Fair,22,435.10473611101236,20625,832.7089751631493,11,Good,5,Fine,2,High,9108.3,268.6537442405612,1621.0,2158.269478535751,True,-1612,oHczb_FnI1vm2DlKUa6N6_thqhE,4,825
539.0,Bad,50,405.7761735160698,20650,640.6819582289367,9,Bad,7,Fine,4,High,9429.6,705.7666119283654,2595.0,4006.2654813326544,False,-1615,oHczb_FnI1vm2DlKUa6N6_thqhE,4,826
552.0,Bad,98,431.97717664318697,20675,319.6872448101937,12,Good,3,Bad,3,Low,10183.8,628.7909893756921,2091.0,3348.650624126895,False,-1614,oHczb_FnI1vm2DlKUa6N6_thqhE,4,827
394.0,Fair,72,375.14951663080865,20700,678.3737598771482,11,Good,7,Fine,1,Low,8919.5,725.9084874282873,322.0,1773.7611907525616,True,-1624,oHczb_FnI1vm2DlKUa6N6_thqhE,4,828
498.0,Fair,29,444.84796119639805,20725,352.15574341420205,12,Good,4,Bad,1,High,8959.5,354.020733650937,1059.0,1767.3855311367756,False,-1627,oHczb_FnI1vm2DlKUa6N6_thqhE,4,829
464.0,Fair,36,442.098139198633,20750,443.2363490806042,13,Good,2,Bad,1,High,9523.4,335.530358881856,536.0,1207.250032571384,True,-1637,oHczb_FnI1vm2DlKUa6N6_thqhE,4,830
673.0,Bad,37,373.73180890632466,20775,482.7641505329624,14,Good,2,Bad,6,High,10176.5,224.98174752402394,6238.0,6688.093963197727,False,-1640,oHczb_FnI1vm2DlKUa6N6_thqhE,4,831
681.0,Bad,92,365.97850428973464,20800,395.2284132055479,10,Bad,2,Bad,6,High,9849.4,120.55763070371482,6569.0,6810.270816285349,False,-1639,oHczb_FnI1vm2DlKUa6N6_thqhE,4,832
595.0,Bad,41,405.0675441490945,20825,897.0290455713234,14,Good,5,Fine,5,High,9342.6,729.2716390997037,3960.0,5418.610710064668,True,-1649,oHczb_FnI1vm2DlKUa6N6_thqhE,4,833
373.0,Fair,3,354.34100438551917,20850,771.3171974089021,13,Good,6,Fine,1,Low,9567.7,344.1301322611608,801.0,1488.782611544314,False,-1652,oHczb_FnI1vm2DlKUa6N6_thqhE,4,834
674.0,Bad,49,382.6420898834274,20875,865.8715973805968,8,Bad,5,Fine,6,Low,10026.4,219.17278294634156,6476.0,6914.714936652973,False,-1651,oHczb_FnI1vm2DlKUa6N6_thqhE,4,835
490.0,Fair,3,419.7567978131541,20900,422.33769359090127,13,Good,1,Bad,2,Low,9638.3,499.72797546208056,1337.0,2336.165262816553,True,-1661,oHczb_FnI1vm2DlKUa6N6_thqhE,4,836
375.0,Fair,17,355.308697783049,20925,812.4932167968769,11,Good,6,Fine,1,High,9361.0,758.1493332312424,450.0,1966.5477143797161,False,-1664,oHczb_FnI1vm2DlKUa6N6_thqhE,4,837
615.0,Bad,10,368.9075621445728,20950,440.1856139037957,9,Bad,3,Bad,5,Low,9964.9,223.83970543147151,5137.0,5584.91018398435,False,-1663,oHczb_FnI1vm2DlKUa6N6_thqhE,4,838
441.0,Fair,14,357.02922036931926,20975,809.2972738856961,15,Good,5,Fine,2,Low,10427.9,293.2093932569428,2194.0,2780.5886009139376,False,-1662,oHczb_FnI1vm2DlKUa6N6_thqhE,4,839
667.0,Bad,93,382.37973505905524,21000,740.2099767881949,9,Bad,5,Fine,6,Fair,10324.8,84.49618155588408,6344.0,6512.6686586981505,True,-1672,oHczb_FnI1vm2DlKUa6N6_thqhE,4,840
585.0,Bad,29,413.6017780363645,21025,707.1941587081587,12,Good,7,Fine,4,Low,9795.9,226.04001367596558,3911.0,4363.282544861737,False,-1675,oHczb_FnI1vm2DlKUa6N6_thqhE,4,841
422.0,Fair,49,362.83801174449843,21050,401.1206369998446,14,Good,2,Bad,2,High,10364.8,561.9275757437488,1032.0,2156.042794471632,False,-1674,oHczb_FnI1vm2DlKUa6N6_thqhE,4,842
667.0,Bad,69,409.4764676403242,21075,1125.0130505658137,9,Bad,10,Good,6,Fair,10407.7,627.4165745472834,5648.0,6902.514820814576,True,-1684,oHczb_FnI1vm2DlKUa6N6_thqhE,4,843
662.0,Bad,79,435.3534896978407,21100,555.0769195260768,15,Good,1,Bad,5,Low,10314.3,524.0196489141199,4573.0,5621.323072688454,False,-1687,oHczb_FnI1vm2DlKUa6N6_thqhE,4,844
528.0,Bad,63,419.2187910975873,21125,323.32586398001104,9,Bad,2,Bad,2,Fair,9256.6,339.1077587243663,2169.0,2846.957500346776,False,-1686,oHczb_FnI1vm2DlKUa6N6_thqhE,4,845
591.0,Bad,16,354.3404325813344,21150,661.6790505429293,15,Good,7,Fine,6,Low,9692.6,604.9376733155002,4795.0,6004.921477033028,True,-1696,oHczb_FnI1vm2DlKUa6N6_thqhE,4,846
664.0,Bad,23,385.28048895117996,21175,429.9362099799358,10,Bad,3,Bad,6,High,10589.1,718.3924538608566,5289.0,6725.497179123042,False,-1699,oHczb_FnI1vm2DlKUa6N6_thqhE,4,847
453.0,Fair,21,365.2662808941516,21200,308.91604795875793,9,Bad,4,Bad,2,Fair,10115.6,466.4802019988687,1590.0,2523.2769420637046,False,-1698,oHczb_FnI1vm2DlKUa6N6_thqhE,4,848
513.0,Bad,68,440.4082569125995,21225,1139.2076524150452,8,Bad,9,Good,2,Low,9651.1,202.78188042972363,2379.0,2784.4624438906785,True,-1708,oHczb_FnI1vm2DlKUa6N6_thqhE,4,849
492.0,Fair,42,380.5046633223171,21250,644.3451799189389,13,Good,7,Fine,3,High,9303.7,714.300772841881,2159.0,3587.1887832222183,False,-1711,oHczb_FnI1vm2DlKUa6N6_thqhE,4,850
653.0,Bad,42,396.98124873175914,21275,567.1187897627824,10,Bad,4,Bad,5,Low,10602.0,112.52694351964286,5576.0,5801.524283344393,False,-1710,oHczb_FnI1vm2DlKUa6N6_thqhE,4,851
519.0,Bad,79,382.74485977532254,21300,542.5869222688658,8,Bad,2,Bad,3,Fair,10025.8,396.636920772583,2865.0,3657.841830390732,True,-1720,oHczb_FnI1vm2DlKUa6N6_thqhE,4,852
489.0,Fair,6,356.18567345356644,21325,359.95037017473885,12,Good,1,Bad,3,Fair,10187.5,560.3354977031938,2452.0,3573.1054409345497,False,-1723,oHczb_FnI1vm2DlKUa6N6_thqhE,4,853
593.0,Bad,3,382.8925770763924,21350,1037.596714822479,10,Bad,9,Good,5,Low,9795.4,299.4206026399103,4934.0,5532.936182411813,False,-1722,oHczb_FnI1vm2DlKUa6N6_thqhE,4,854
528.0,Bad,25,442.17241034712475,21375,614.0682743087666,13,Good,5,Fine,2,Fair,10127.0,58.885577954512414,2265.0,2383.056369828495,True,-1732,oHczb_FnI1vm2DlKUa6N6_thqhE,4,855
651.0,Bad,96,448.08102519640056,21400,429.14165198530065,11,Good,1,Bad,5,Low,10528.7,511.4696163507634,3978.0,5000.902060901874,False,-1735,oHczb_FnI1vm2DlKUa6N6_thqhE,4,856
496.0,Fair,60,396.25766639605695,21425,341.2312795700909,11,Good,3,Bad,2,High,10188.6,467.0681270927756,1863.0,2797.464063802135,True,-1745,oHczb_FnI1vm2DlKUa6N6_thqhE,4,857
645.0,Bad,59,425.275808101455,21450,872.230697690592,14,Good,7,Fine,5,Low,9504.9,96.15869264938925,5177.0,5369.517884302231,False,-1748,oHczb_FnI1vm2DlKUa6N6_thqhE,4,858
698.0,Bad,35,444.78615494851937,21475,683.483052692155,13,Good,6,Fine,5,Fair,9997.8,74.84907106414366,5664.0,5813.636944472009,False,-1747,oHczb_FnI1vm2DlKUa6N6_thqhE,4,859
522.0,Bad,13,420.8827627873918,21500,891.9417857322045,14,Good,5,Fine,3,High,10465.8,420.16265927936337,2504.0,3344.145345800265,False,-1746,oHczb_FnI1vm2DlKUa6N6_thqhE,4,860
530.0,Bad,36,448.24109847835547,21525,951.1386732934404,8,Bad,9,Good,3,Low,10301.6,655.1841011585905,1937.0,3247.6314367707705,True,-1756,oHczb_FnI1vm2DlKUa6N6_thqhE,4,861
597.0,Bad,90,372.1644182179847,21550,554.1371843978674,14,Good,3,Bad,5,Fair,9484.3,148.6311755696862,4912.0,5209.376734346593,False,-1759,oHczb_FnI1vm2DlKUa6N6_thqhE,4,862
594.0,Bad,20,444.49518687842794,21575,306.7080182789755,12,Good,4,Bad,3,Low,10316.0,414.6040472762523,2888.0,3717.535969325011,False,-1758,oHczb_FnI1vm2DlKUa6N6_thqhE,4,863
633.0,Bad,53,404.28654448899977,21600,690.0223281402158,12,Good,5,Fine,6,Fair,9574.9,741.948920404858,4531.0,6015.345558105004,True,-1768,oHczb_FnI1vm2DlKUa6N6_thqhE,4,864
651.0,Bad,62,360.8028286313211,21625,765.5261362634461,13,Good,5,Fine,6,Low,9435.5,43.557854003531695,6531.0,6618.285855825086,False,-1771,oHczb_FnI1vm2DlKUa6N6_thqhE,4,865
678.0,Bad,85,413.3148600141451,21650,652.4081843501971,14,Good,6,Fine,6,Fair,10812.8,204.86228932035158,5746.0,6155.776404331665,False,-1770,oHczb_FnI1vm2DlKUa6N6_thqhE,4,866
679.0,Bad,19,409.6430479117791,21675,898.8095923571145,12,Good,7,Fine,6,High,10721.0,103.41782173688233,6182.0,6389.199513640993,False,-1769,oHczb_FnI1vm2DlKUa6N6_thqhE,4,867
585.0,Bad,58,418.1053009439905,21700,549.9031207171191,12,Good,2,Bad,4,Low,10235.7,129.0830058412082,3759.0,4016.88739980514,False,-1768,oHczb_FnI1vm2DlKUa6N6_thqhE,4,868
615.0,Bad,18,433.06723935429306,21725,756.0819015056604,12,Good,5,Fine,4,High,9629.1,524.6022966413611,3869.0,4918.311442267027,True,-1778,oHczb_FnI1vm2DlKUa6N6_thqhE,4,869
493.0,Fair,99,393.73822601263805,21750,525.0732582897729,15,Good,3,Bad,2,High,10369.4,399.07743882614966,2108.0,2905.9405406539477,False,-1781,oHczb_FnI1vm2DlKUa6N6_thqhE,4,870
667.0,Bad,35,426.71245938902143,21775,1018.9424435139438,15,Good,10,Good,6,Low,10357.8,791.7971151340748,5042.0,6626.073407406171,True,-1791,oHczb_FnI1vm2DlKUa6N6_thqhE,4,871
539.0,Bad,64,413.7168179075545,21800,605.09520083694,15,Good,6,Fine,3,Low,9463.7,642.1972093885017,2471.0,3755.0737393127847,False,-1794,oHczb_FnI1vm2DlKUa6N6_thqhE,4,872
677.0,Bad,88,399.6020565130102,21825,330.4445792102806,13,Good,1,Bad,5,Fair,10373.8,104.93743368731181,5764.0,5973.774057092009,False,-1793,oHczb_FnI1vm2DlKUa6N6_thqhE,4,873
483.0,Fair,45,384.30653472669724,21850,350.0131464287365,13,Good,3,Bad,2,High,9697.7,140.54717372664993,2175.0,2455.8595411439233,True,-1803,oHczb_FnI1vm2DlKUa6N6_thqhE,4,874
685.0,Bad,100,415.4312781921351,21875,568.2763556304631,13,Good,2,Bad,6,High,9556.1,651.2542046150685,5313.0,6615.082184809418,False,-1806,oHczb_FnI1vm2DlKUa6N6_thqhE,4,875
594.0,Bad,75,404.1113770480203,21900,497.93553726886137,12,Good,1,Bad,4,Fair,10072.9,444.9910936894131,3858.0,4747.848375121592,False,-1805,oHczb_FnI1vm2DlKUa6N6_thqhE,4,876
422.0,Fair,75,402.83658136110944,21925,517.1800634189126,11,Good,1,Bad,1,High,10499.7,358.1190344848494,546.0,1262.034010663979,True,-1815,oHczb_FnI1vm2DlKUa6N6_thqhE,4,877
525.0,Bad,84,414.06973146077297,21950,544.7370369222616,14,Good,1,Bad,2,Fair,9563.4,92.38059223723398,2667.0,2851.834426984809,False,-1818,oHczb_FnI1vm2DlKUa6N6_thqhE,4,878
528.0,Bad,26,436.76170604258436,21975,546.1644171668813,15,Good,3,Bad,2,Low,10309.7,342.9967152901113,2027.0,2712.748738692218,False,-1817,oHczb_FnI1vm2DlKUa6N6_thqhE,4,879
577.0,Bad,46,405.62569622924707,22000,470.1141308738529,9,Bad,2,Bad,4,High,10435.8,231.5665287138448,3658.0,4121.492033865677,True,-1827,oHczb_FnI1vm2DlKUa6N6_thqhE,4,880
469.0,Fair,88,364.1381714298082,22025,882.4145234644413,15,Good,6,Fine,3,Fair,10555.6,407.90020105279234,2566.0,3382.1368547807383,False,-1830,oHczb_FnI1vm2DlKUa6N6_thqhE,4,881
407.0,Fair,62,393.54638407162463,22050,1109.6658654243067,13,Good,10,Good,1,Fair,10445.5,60.74684500574021,1308.0,1429.1587205606847,False,-1829,oHczb_FnI1vm2DlKUa6N6_thqhE,4,882
365.0,Fair,40,374.3629705154453,22075,990.4980408438164,11,Good,10,Good,1,Low,10719.9,795.2738607217992,0,1407.0130134221772,False,-1828,oHczb_FnI1vm2DlKUa6N6_thqhE,4,883
445.0,Fair,100,361.5548683985644,22100,639.2123747819288,15,Good,5,Fine,2,Fair,10372.1,313.3516693657776,1999.0,2625.9749487084155,True,-1838,oHczb_FnI1vm2DlKUa6N6_thqhE,4,884
616.0,Bad,78,385.8313510198683,22125,919.5815099646501,14,Good,8,Good,6,Low,10885.0,641.9297306716619,4874.0,6157.942720892527,False,-1841,oHczb_FnI1vm2DlKUa6N6_thqhE,4,885
449.0,Fair,33,394.02777265568454,22150,651.2068231880003,10,Bad,6,Fine,2,Low,9818.9,646.7096228848324,1103.0,2395.980765996052,False,-1840,oHczb_FnI1vm2DlKUa6N6_thqhE,4,886
570.0,Bad,41,423.3536921012739,22175,672.7173104919505,10,Bad,5,Fine,4,Fair,10330.7,544.2349633690585,3063.0,4151.800342379139,False,-1839,oHczb_FnI1vm2DlKUa6N6_thqhE,4,887
422.0,Fair,8,414.4278032866806,22200,513.6339050074635,11,Good,1,Bad,1,Fair,10742.9,656.3786392764237,0,1120.4536272622736,False,-1838,oHczb_FnI1vm2DlKUa6N6_thqhE,4,888
699.0,Bad,24,432.24618771292785,22225,421.9539422623228,9,Bad,1,Bad,6,High,10370.3,775.082688936053,4988.0,6538.165271312877,True,-1848,oHczb_FnI1vm2DlKUa6N6_thqhE,4,889
387.0,Fair,60,388.41638528548003,22250,1114.1159584857162,9,Bad,8,Good,1,Low,10359.3,397.06338704220354,694.0,1487.9882927983008,False,-1851,oHczb_FnI1vm2DlKUa6N6_thqhE,4,890
411.0,Fair,24,384.62267416039896,22275,795.7985540485371,8,Bad,6,Fine,1,High,10060.4,592.4503478091061,734.0,1918.5775161202946,False,-1850,oHczb_FnI1vm2DlKUa6N6_thqhE,4,891
629.0,Bad,46,433.91259293627513,22300,1191.2887418675803,9,Bad,9,Good,5,Fair,10023.7,150.28830402112976,4942.0,5242.935302886681,False,-1849,oHczb_FnI1vm2DlKUa6N6_thqhE,4,892
420.0,Fair,37,388.188545559663,22325,712.6022238806509,15,Good,6,Fine,1,Fair,10683.8,159.5008125052451,1185.0,1504.0373928634483,False,-1848,oHczb_FnI1vm2DlKUa6N6_thqhE,4,893
476.0,Fair,73,418.25432553139757,22350,917.7746288876078,13,Good,8,Good,2,Fair,10044.8,104.9128995220488,1962.0,2171.5274254326896,True,-1858,oHczb_FnI1vm2DlKUa6N6_thqhE,4,894
512.0,Bad,58,363.8563720972505,22375,548.8923738572234,9,Bad,2,Bad,4,High,11104.0,607.0799676256197,2897.0,4111.289410797071,False,-1861,oHczb_FnI1vm2DlKUa6N6_thqhE,4,895
671.0,Bad,46,392.5837558314819,22400,745.0983573884548,14,Good,7,Fine,6,Low,10554.0,562.5439285327819,5747.0,6872.406391132003,False,-1860,oHczb_FnI1vm2DlKUa6N6_thqhE,4,896
715.0,Bad,89,427.697692937788,22425,472.25879279980427,10,Bad,1,Bad,6,Fair,10136.0,537.7869461765945,5690.0,6765.5224235451715,False,-1859,oHczb_FnI1vm2DlKUa6N6_thqhE,4,897
582.0,Bad,38,357.83297580420304,22450,483.98845456132483,12,Good,2,Bad,5,High,9939.6,125.97621397434423,4839.0,5090.931424255946,True,-1869,oHczb_FnI1vm2DlKUa6N6_thqhE,4,898
384.0,Fair,22,367.2996929745879,22475,1078.2287572931782,14,Good,8,Good,1,Low,9995.8,163.0166962824104,1252.0,1578.1301926084147,False,-1872,oHczb_FnI1vm2DlKUa6N6_thqhE,4,899
500.0,Fair,88,410.08157926395916,22500,543.1641473937946,14,Good,3,Bad,2,High,9892.9,118.38864882757754,2225.0,2461.471888964282,False,-1871,oHczb_FnI1vm2DlKUa6N6_thqhE,4,900
640.0,Bad,1,415.25426792309975,22525,305.79241902456937,11,Good,3,Bad,5,High,10883.0,412.90500686050524,4378.0,5204.018755516909,True,-1881,oHczb_FnI1vm2DlKUa6N6_thqhE,4,901
474.0,Fair,24,387.98423235977475,22550,411.9658144239061,9,Bad,3,Bad,2,Fair,10632.0,311.75573632534866,1825.0,2448.333703822929,False,-1884,oHczb_FnI1vm2DlKUa6N6_thqhE,4,902
631.0,Bad,85,360.25202447557984,22575,756.974454617568,15,Good,7,Fine,6,High,10062.8,260.7462711407867,5916.0,6437.230216202153,False,-1883,oHczb_FnI1vm2DlKUa6N6_thqhE,4,903
528.0,Bad,64,389.1729189469323,22600,1191.875221841949,15,Good,10,Good,4,High,10078.3,104.39880510812432,3864.0,4072.840522367032,True,-1893,oHczb_FnI1vm2DlKUa6N6_thqhE,4,904
507.0,Bad,66,373.05794440123447,22625,639.0932362216334,12,Good,6,Fine,3,High,10814.2,205.65415373386884,3116.0,3527.759240923035,False,-1896,oHczb_FnI1vm2DlKUa6N6_thqhE,4,905
446.0,Fair,21,395.7820627074375,22650,478.95108475748634,15,Good,2,Bad,1,Fair,11255.6,215.4392164665995,1268.0,1698.8499209153877,False,-1895,oHczb_FnI1vm2DlKUa6N6_thqhE,4,906
393.0,Fair,13,355.74293851657245,22675,741.9122768229851,15,Good,7,Fine,1,Fair,10713.9,431.3051428126274,1063.0,1925.3950405185874,False,-1894,oHczb_FnI1vm2DlKUa6N6_thqhE,4,907
548.0,Bad,93,422.5587764872673,22700,905.4602873188625,13,Good,10,Good,4,Fair,10729.9,585.7155553755736,2832.0,4003.313066878138,True,-1904,oHczb_FnI1vm2DlKUa6N6_thqhE,4,908
463.0,Fair,98,401.4765025511773,22725,1012.9048659283991,10,Bad,9,Good,2,Fair,11044.3,179.21224918202032,2073.0,2431.865051964104,False,-1907,oHczb_FnI1vm2DlKUa6N6_thqhE,4,909
474.0,Fair,96,366.05707679534174,22750,321.4727068770894,10,Bad,1,Bad,2,High,10857.9,119.94631082812175,2359.0,2599.1015377159783,False,-1906,oHczb_FnI1vm2DlKUa6N6_thqhE,4,910
512.0,Bad,44,401.1971162632926,22775,830.907645644683,11,Good,6,Fine,3,Low,10382.8,735.2088627741807,2315.0,3785.4906500496018,True,-1916,oHczb_FnI1vm2DlKUa6N6_thqhE,4,911
422.0,Fair,8,360.70231755250825,22800,993.3061749606301,15,Good,9,Good,2,High,10659.6,395.31086015017814,1831.0,2621.722389833348,False,-1919,oHczb_FnI1vm2DlKUa6N6_thqhE,4,912
